date,open,high,low,close
2016-02-15,0.710040,0.717110,0.709940,0.713420
2016-02-16,0.713460,0.718130,0.708110,0.710930
2016-02-17,0.710810,0.718650,0.708390,0.718370
2016-02-18,0.718070,0.718370,0.713260,0.715600
2016-02-19,0.715590,0.716140,0.706870,0.714730
2016-02-22,0.715560,0.724660,0.713570,0.722680
2016-02-23,0.722580,0.725870,0.720000,0.720160
2016-02-24,0.720060,0.721300,0.714550,0.719410
2016-02-25,0.719390,0.724290,0.715610,0.723480
2016-02-26,0.723190,0.725630,0.711770,0.712200
2016-02-29,0.712110,0.716750,0.710840,0.713880
2016-03-01,0.713850,0.719160,0.710880,0.717250
2016-03-02,0.717180,0.730050,0.716430,0.729540
2016-03-03,0.729240,0.737340,0.728100,0.735060
2016-03-04,0.734970,0.744260,0.733950,0.743600
2016-03-07,0.740210,0.748410,0.739210,0.746620
2016-03-08,0.746610,0.747190,0.740970,0.743730
2016-03-09,0.743370,0.752750,0.741180,0.748410
2016-03-10,0.748370,0.751150,0.742650,0.745320
2016-03-11,0.745320,0.758300,0.744610,0.755960
2016-03-14,0.754780,0.759310,0.749160,0.750720
2016-03-15,0.750720,0.752730,0.744490,0.745930
2016-03-16,0.745990,0.757790,0.741430,0.756190
2016-03-17,0.756190,0.765650,0.753310,0.763640
2016-03-18,0.763780,0.767970,0.759460,0.759770
2016-03-21,0.759440,0.762610,0.756810,0.758030
2016-03-22,0.758030,0.764240,0.755070,0.761460
2016-03-23,0.761470,0.764830,0.751910,0.753470
2016-03-24,0.753420,0.753670,0.747680,0.752530
2016-03-25,0.752470,0.753480,0.749760,0.750450
2016-03-28,0.750940,0.755750,0.749280,0.754370
2016-03-29,0.754130,0.764480,0.750970,0.762550
2016-03-30,0.762440,0.770840,0.761470,0.766970
2016-03-31,0.766870,0.772240,0.763380,0.765680
2016-04-01,0.765550,0.770030,0.759870,0.767590
2016-04-04,0.766950,0.767780,0.759810,0.760200
2016-04-05,0.760200,0.763020,0.750960,0.754150
2016-04-06,0.754090,0.761900,0.753230,0.759680
2016-04-07,0.759560,0.763700,0.749140,0.750290
2016-04-08,0.750210,0.757900,0.749990,0.753980
2016-04-11,0.754000,0.762960,0.752770,0.759460
2016-04-12,0.759240,0.768920,0.758310,0.768080
2016-04-13,0.768020,0.771550,0.763370,0.765040
2016-04-14,0.765060,0.773660,0.761870,0.769260
2016-04-15,0.769220,0.773410,0.768030,0.772040
2016-04-18,0.764770,0.775710,0.763090,0.774710
2016-04-19,0.774710,0.782570,0.774560,0.781140
2016-04-20,0.781190,0.782870,0.776650,0.779190
2016-04-21,0.778980,0.783420,0.773240,0.773770
2016-04-22,0.773450,0.777390,0.769340,0.770730
2016-04-25,0.769200,0.772850,0.769070,0.771300
2016-04-26,0.771270,0.776480,0.769630,0.774690
2016-04-27,0.774550,0.776490,0.754800,0.758590
2016-04-28,0.760800,0.765720,0.756920,0.762270
2016-04-29,0.762270,0.766800,0.758700,0.760550
2016-05-02,0.759460,0.767100,0.759020,0.766520
2016-05-03,0.766270,0.771940,0.748300,0.748330
2016-05-04,0.748130,0.751710,0.744650,0.745280
2016-05-05,0.745280,0.751340,0.745150,0.746410
2016-05-06,0.746260,0.747780,0.733710,0.736380
2016-05-09,0.735300,0.738480,0.730710,0.731470
2016-05-10,0.731370,0.737360,0.729960,0.736210
2016-05-11,0.736050,0.740160,0.733550,0.737330
2016-05-12,0.737390,0.737940,0.730960,0.732310
2016-05-13,0.732120,0.732330,0.725350,0.726970
2016-05-16,0.724660,0.730840,0.724660,0.728850
2016-05-17,0.728630,0.736590,0.728180,0.732340
2016-05-18,0.732150,0.733090,0.722120,0.722820
2016-05-19,0.722670,0.724170,0.717610,0.722700
2016-05-20,0.722580,0.724910,0.721130,0.722080
2016-05-23,0.721810,0.725950,0.719450,0.722190
2016-05-24,0.722140,0.722770,0.714470,0.718230
2016-05-25,0.717870,0.721860,0.715850,0.719760
2016-05-26,0.719660,0.724330,0.716140,0.722470
2016-05-27,0.722370,0.723450,0.717180,0.718350
2016-05-30,0.717610,0.718690,0.714830,0.718140
2016-05-31,0.717970,0.726660,0.717890,0.723150
2016-06-01,0.722890,0.729870,0.722690,0.725660
2016-06-02,0.725490,0.726880,0.720120,0.722840
2016-06-03,0.722770,0.736790,0.721770,0.736510
2016-06-06,0.736650,0.737970,0.731480,0.736480
2016-06-07,0.736000,0.746320,0.735910,0.745800
2016-06-08,0.745200,0.748140,0.742990,0.747130
2016-06-09,0.747840,0.750390,0.741990,0.742870
2016-06-10,0.742620,0.743720,0.736870,0.737440
2016-06-13,0.737450,0.741000,0.735890,0.738480
2016-06-14,0.738480,0.740410,0.733020,0.735640
2016-06-15,0.735510,0.744550,0.733340,0.740490
2016-06-16,0.740460,0.744010,0.728490,0.736100
2016-06-17,0.736030,0.741030,0.735890,0.737210
2016-06-20,0.738810,0.748070,0.738810,0.745210
2016-06-21,0.745160,0.751210,0.744910,0.744920
2016-06-22,0.744610,0.752600,0.744080,0.749830
2016-06-23,0.749010,0.761410,0.748970,0.761070
2016-06-24,0.760980,0.764380,0.730400,0.746470
2016-06-27,0.741830,0.745090,0.732420,0.732620
2016-06-28,0.732610,0.741460,0.732590,0.738610
2016-06-29,0.738110,0.745590,0.738040,0.744880
2016-06-30,0.744690,0.747210,0.737080,0.745060
2016-07-01,0.744700,0.750260,0.743660,0.749690
2016-07-04,0.744410,0.754410,0.744330,0.753840
2016-07-05,0.753320,0.754390,0.745320,0.746170
2016-07-06,0.745730,0.752850,0.740750,0.751860
2016-07-07,0.751660,0.753820,0.746640,0.747620
2016-07-08,0.747680,0.757300,0.746980,0.755990
2016-07-11,0.756170,0.757510,0.752130,0.753090
2016-07-12,0.752970,0.765760,0.752970,0.762190
2016-07-13,0.761790,0.763780,0.757740,0.760660
2016-07-14,0.760510,0.765260,0.759090,0.763020
2016-07-15,0.762880,0.767580,0.755820,0.756300
2016-07-18,0.758820,0.760610,0.757470,0.759050
2016-07-19,0.758880,0.759030,0.747570,0.750310
2016-07-20,0.750170,0.751670,0.746170,0.747440
2016-07-21,0.746920,0.751360,0.745270,0.749300
2016-07-22,0.749260,0.750750,0.744220,0.746230
2016-07-25,0.745910,0.749190,0.745120,0.746920
2016-07-26,0.746760,0.753960,0.746230,0.750170
2016-07-27,0.750010,0.756510,0.742020,0.749050
2016-07-28,0.748740,0.754880,0.748610,0.750320
2016-07-29,0.749730,0.761000,0.749270,0.759810
2016-08-01,0.759050,0.761510,0.752830,0.753440
2016-08-02,0.753400,0.763730,0.748530,0.760640
2016-08-03,0.760540,0.761370,0.756780,0.758580
2016-08-04,0.758650,0.764010,0.758340,0.762560
2016-08-05,0.762180,0.766370,0.759710,0.761570
2016-08-08,0.761260,0.767180,0.759690,0.764990
2016-08-09,0.764810,0.768640,0.762150,0.767160
2016-08-10,0.766650,0.775530,0.766120,0.769870
2016-08-11,0.769600,0.775190,0.769100,0.769770
2016-08-12,0.769770,0.772430,0.764570,0.764840
2016-08-15,0.765370,0.769100,0.763590,0.767160
2016-08-16,0.767180,0.774880,0.765340,0.769310
2016-08-17,0.769210,0.770760,0.760860,0.765310
2016-08-18,0.765280,0.772270,0.764880,0.768520
2016-08-19,0.768390,0.769030,0.759870,0.762560
2016-08-22,0.759930,0.763950,0.758330,0.762480
2016-08-23,0.760920,0.765450,0.760920,0.761380
2016-08-24,0.761250,0.763330,0.758790,0.761210
2016-08-25,0.761170,0.763860,0.760150,0.761530
2016-08-26,0.761460,0.769160,0.755060,0.755380
2016-08-29,0.755710,0.758100,0.752450,0.756840
2016-08-30,0.756520,0.757950,0.749990,0.750800
2016-08-31,0.750680,0.753270,0.748960,0.751690
2016-09-01,0.751290,0.755840,0.750390,0.755010
2016-09-02,0.754580,0.761530,0.753560,0.755180
2016-09-05,0.756840,0.760590,0.756240,0.758010
2016-09-06,0.757700,0.768740,0.757700,0.768620
2016-09-07,0.768720,0.769710,0.765080,0.767050
2016-09-08,0.766680,0.773160,0.763590,0.764080
2016-09-09,0.764070,0.765640,0.753580,0.753580
2016-09-12,0.753620,0.756630,0.749360,0.756550
2016-09-13,0.756310,0.756760,0.744160,0.746090
2016-09-14,0.746260,0.749530,0.745040,0.746830
2016-09-15,0.746620,0.752220,0.744560,0.751420
2016-09-16,0.751450,0.752620,0.747460,0.749040
2016-09-19,0.748040,0.757250,0.747500,0.753280
2016-09-20,0.753090,0.756450,0.751810,0.755450
2016-09-21,0.755420,0.762980,0.753390,0.762200
2016-09-22,0.762350,0.767430,0.760610,0.764070
2016-09-23,0.764180,0.765280,0.760210,0.760210
2016-09-26,0.761190,0.764890,0.760240,0.763450
2016-09-27,0.763190,0.769510,0.761090,0.766470
2016-09-28,0.766500,0.769280,0.764430,0.769100
2016-09-29,0.769210,0.770960,0.762290,0.763410
2016-09-30,0.763350,0.767100,0.758930,0.765580
2016-10-03,0.765280,0.768090,0.763990,0.767090
2016-10-04,0.767080,0.769030,0.760760,0.761870
2016-10-05,0.761770,0.764430,0.759220,0.762000
2016-10-06,0.761970,0.762210,0.756170,0.758410
2016-10-07,0.758300,0.762370,0.755270,0.758390
2016-10-10,0.760070,0.762810,0.757970,0.760580
2016-10-11,0.760480,0.760900,0.753300,0.753790
2016-10-12,0.753350,0.759200,0.753240,0.756050
2016-10-13,0.755870,0.758110,0.750580,0.756740
2016-10-14,0.756650,0.764710,0.755580,0.761120
2016-10-17,0.761520,0.762810,0.758080,0.762770
2016-10-18,0.762490,0.768910,0.762410,0.766480
2016-10-19,0.766340,0.772860,0.765870,0.772280
2016-10-20,0.771940,0.773400,0.762090,0.762440
2016-10-21,0.762330,0.765060,0.758690,0.760530
2016-10-24,0.760630,0.764030,0.759080,0.760850
2016-10-25,0.760900,0.765440,0.758870,0.764600
2016-10-26,0.764330,0.770860,0.762500,0.764890
2016-10-27,0.764730,0.765190,0.758120,0.758700
2016-10-28,0.758630,0.760740,0.755730,0.758840
2016-10-31,0.759670,0.761850,0.758260,0.760630
2016-11-01,0.760610,0.768850,0.759760,0.765510
2016-11-02,0.765480,0.767780,0.761220,0.765700
2016-11-03,0.765700,0.768740,0.763650,0.768050
2016-11-04,0.768050,0.769670,0.765160,0.767070
2016-11-07,0.767320,0.772890,0.765640,0.772630
2016-11-08,0.772470,0.777770,0.768860,0.776120
2016-11-09,0.775750,0.777120,0.757870,0.763430
2016-11-10,0.763030,0.774160,0.756750,0.761110
2016-11-11,0.761120,0.762920,0.752470,0.753090
2016-11-14,0.754250,0.756510,0.752330,0.755130
2016-11-15,0.755180,0.758070,0.751110,0.755710
2016-11-16,0.755570,0.757080,0.745980,0.747790
2016-11-17,0.747610,0.750100,0.739620,0.740340
2016-11-18,0.740100,0.741750,0.731660,0.731660
2016-11-21,0.732900,0.738140,0.731050,0.736650
2016-11-22,0.736280,0.741300,0.736100,0.740080
2016-11-23,0.740070,0.744470,0.737220,0.738140
2016-11-24,0.738110,0.741790,0.736390,0.740610
2016-11-25,0.740380,0.746770,0.739990,0.742430
2016-11-28,0.744140,0.749320,0.743250,0.748160
2016-11-29,0.747790,0.749690,0.743190,0.748280
2016-11-30,0.748110,0.749690,0.737350,0.738270
2016-12-01,0.738250,0.742100,0.736950,0.741310
2016-12-02,0.741340,0.746850,0.740040,0.744890
2016-12-05,0.744840,0.749740,0.741150,0.747060
2016-12-06,0.746990,0.748270,0.743080,0.746000
2016-12-07,0.745550,0.748280,0.741590,0.748160
2016-12-08,0.747730,0.750740,0.742810,0.746170
2016-12-09,0.745970,0.749540,0.742780,0.742780
2016-12-12,0.743520,0.750360,0.743030,0.749480
2016-12-13,0.749480,0.752290,0.747530,0.749840
2016-12-14,0.749660,0.752430,0.739380,0.740430
2016-12-15,0.740100,0.743030,0.733700,0.735750
2016-12-16,0.735680,0.736880,0.726570,0.728390
2016-12-19,0.728070,0.731240,0.724180,0.724360
2016-12-20,0.724330,0.726190,0.722250,0.725830
2016-12-21,0.725760,0.727920,0.723420,0.723570
2016-12-22,0.723250,0.725750,0.719680,0.721530
2016-12-23,0.721520,0.722690,0.715580,0.715580
2016-12-26,0.719080,0.722520,0.703260,0.718810
2016-12-27,0.717980,0.719650,0.717200,0.718560
2016-12-28,0.717880,0.721930,0.716310,0.717560
2016-12-29,0.717130,0.722310,0.716190,0.721820
2016-12-30,0.721200,0.724640,0.718000,0.718000
2017-01-02,0.720640,0.721750,0.716390,0.717380
2017-01-03,0.717360,0.724070,0.717360,0.721640
2017-01-04,0.721370,0.728600,0.721330,0.728110
2017-01-05,0.727880,0.735640,0.727220,0.733380
2017-01-06,0.733290,0.735450,0.728800,0.729560
2017-01-09,0.729060,0.737330,0.728700,0.735300
2017-01-10,0.735180,0.738420,0.733060,0.736620
2017-01-11,0.736430,0.747120,0.735170,0.744070
2017-01-12,0.743770,0.751800,0.742940,0.748110
2017-01-13,0.747970,0.750800,0.744840,0.748080
2017-01-16,0.748160,0.750490,0.745770,0.747450
2017-01-17,0.747410,0.756800,0.746430,0.756420
2017-01-18,0.756240,0.756600,0.750220,0.750380
2017-01-19,0.750620,0.757380,0.749280,0.755980
2017-01-20,0.755830,0.758810,0.751710,0.753590
2017-01-23,0.755280,0.758880,0.754970,0.758220
2017-01-24,0.758230,0.760870,0.755290,0.758100
2017-01-25,0.757560,0.759780,0.751460,0.756960
2017-01-26,0.757030,0.758440,0.752120,0.753390
2017-01-27,0.753280,0.757250,0.751090,0.754430
2017-01-30,0.755480,0.756640,0.752750,0.755230
2017-01-31,0.755040,0.760510,0.754160,0.758240
2017-02-01,0.758550,0.759630,0.755060,0.758210
2017-02-02,0.758560,0.769560,0.757680,0.765630
2017-02-03,0.765630,0.769500,0.761860,0.766190
2017-02-06,0.764340,0.768260,0.762900,0.765750
2017-02-07,0.765610,0.768050,0.760510,0.762650
2017-02-08,0.762520,0.766530,0.761090,0.764310
2017-02-09,0.764330,0.766360,0.761000,0.762350
2017-02-10,0.762260,0.768830,0.761720,0.766590
2017-02-13,0.767660,0.767960,0.763030,0.763960
2017-02-14,0.763790,0.769590,0.761750,0.766130
2017-02-15,0.766020,0.771900,0.763650,0.770900
2017-02-16,0.770890,0.773160,0.768410,0.769250
2017-02-17,0.769240,0.771240,0.764520,0.764520
2017-02-20,0.767170,0.768980,0.765880,0.768640
2017-02-21,0.768560,0.769020,0.764910,0.767350
2017-02-22,0.767170,0.771440,0.766630,0.770170
2017-02-23,0.769940,0.774040,0.766460,0.771430
2017-02-24,0.771250,0.772000,0.766340,0.766340
2017-02-27,0.767800,0.770740,0.766220,0.767170
2017-02-28,0.767020,0.769440,0.764580,0.765590
2017-03-01,0.765450,0.769940,0.763600,0.767530
2017-03-02,0.767550,0.768160,0.755710,0.757090
2017-03-03,0.757000,0.759780,0.754240,0.757690
2017-03-06,0.758360,0.760910,0.756970,0.757850
2017-03-07,0.757690,0.763230,0.757250,0.758670
2017-03-08,0.758660,0.760840,0.752500,0.752570
2017-03-09,0.752550,0.753360,0.749060,0.750500
2017-03-10,0.750460,0.755650,0.749770,0.754040
2017-03-13,0.754550,0.759190,0.753340,0.757020
2017-03-14,0.757020,0.757920,0.753980,0.755920
2017-03-15,0.755920,0.771870,0.755470,0.770520
2017-03-16,0.770520,0.771730,0.766330,0.768050
2017-03-17,0.768020,0.771740,0.766280,0.770360
2017-03-20,0.769910,0.774760,0.769660,0.772870
2017-03-21,0.772870,0.774910,0.768220,0.768480
2017-03-22,0.768490,0.768880,0.763880,0.767420
2017-03-23,0.767400,0.767640,0.762190,0.762570
2017-03-24,0.762550,0.764000,0.760350,0.762150
2017-03-27,0.763100,0.764770,0.760770,0.761630
2017-03-28,0.761370,0.765410,0.758690,0.763360
2017-03-29,0.763110,0.767470,0.762870,0.766850
2017-03-30,0.766690,0.767910,0.763880,0.763890
2017-03-31,0.763920,0.766240,0.762180,0.762650
2017-04-03,0.762340,0.763970,0.759080,0.760330
2017-04-04,0.760170,0.761460,0.754470,0.756380
2017-04-05,0.756370,0.758700,0.755740,0.756830
2017-04-06,0.756830,0.757630,0.753190,0.754350
2017-04-07,0.754350,0.754550,0.748080,0.748080
2017-04-10,0.749070,0.750840,0.747560,0.749950
2017-04-11,0.749960,0.751440,0.747360,0.749700
2017-04-12,0.749560,0.752820,0.747270,0.752180
2017-04-13,0.751890,0.759510,0.751720,0.756700
2017-04-14,0.755740,0.758200,0.755630,0.757170
2017-04-17,0.757340,0.761020,0.756670,0.758790
2017-04-18,0.758790,0.759580,0.753350,0.755850
2017-04-19,0.755840,0.756210,0.749110,0.749580
2017-04-20,0.749620,0.754660,0.748850,0.752540
2017-04-21,0.752450,0.754540,0.751510,0.752670
2017-04-24,0.756890,0.758390,0.753830,0.756780
2017-04-25,0.756770,0.757150,0.752000,0.753340
2017-04-26,0.753380,0.755330,0.745460,0.747260
2017-04-27,0.747210,0.749200,0.743960,0.746370
2017-04-28,0.746380,0.749050,0.744750,0.746030
2017-05-01,0.746730,0.754000,0.746730,0.752440
2017-05-02,0.752450,0.755570,0.751000,0.753550
2017-05-03,0.753330,0.754570,0.741900,0.742200
2017-05-04,0.741850,0.742970,0.738250,0.740800
2017-05-05,0.740800,0.742610,0.736720,0.741100
2017-05-08,0.741190,0.742410,0.737740,0.738560
2017-05-09,0.738560,0.739780,0.732850,0.734310
2017-05-10,0.734310,0.739430,0.733830,0.736410
2017-05-11,0.736370,0.738260,0.733260,0.737790
2017-05-12,0.737790,0.742060,0.736700,0.737830
2017-05-15,0.739050,0.744540,0.738420,0.741130
2017-05-16,0.741040,0.743760,0.739470,0.742490
2017-05-17,0.742470,0.744320,0.738840,0.742980
2017-05-18,0.742980,0.746650,0.740780,0.741680
2017-05-19,0.741680,0.746900,0.740600,0.745540
2017-05-22,0.745010,0.748820,0.743340,0.747400
2017-05-23,0.747370,0.751690,0.746580,0.747520
2017-05-24,0.747500,0.750730,0.744210,0.750170
2017-05-25,0.750130,0.751560,0.745020,0.745170
2017-05-26,0.745200,0.746070,0.742150,0.743600
2017-05-29,0.743750,0.744990,0.742650,0.743750
2017-05-30,0.743700,0.746920,0.741570,0.746360
2017-05-31,0.746410,0.747560,0.742420,0.742950
2017-06-01,0.742940,0.745400,0.737210,0.737230
2017-06-02,0.737210,0.744610,0.736600,0.743570
2017-06-05,0.742380,0.749810,0.742180,0.748510
2017-06-06,0.748220,0.752190,0.745670,0.750510
2017-06-07,0.750450,0.756620,0.749940,0.754970
2017-06-08,0.754710,0.755410,0.752450,0.754510
2017-06-09,0.754200,0.754480,0.751900,0.752660
2017-06-12,0.752920,0.754680,0.752110,0.754060
2017-06-13,0.753700,0.756440,0.752390,0.753580
2017-06-14,0.753630,0.763510,0.753200,0.758830
2017-06-15,0.758620,0.763120,0.756780,0.757860
2017-06-16,0.757500,0.762940,0.756970,0.761310
2017-06-19,0.761430,0.762870,0.758460,0.759690
2017-06-20,0.759340,0.762350,0.757020,0.757890
2017-06-21,0.757840,0.758490,0.754260,0.755220
2017-06-22,0.755220,0.756190,0.753500,0.753970
2017-06-23,0.753730,0.758220,0.753730,0.755960
2017-06-26,0.756230,0.759910,0.756220,0.758430
2017-06-27,0.757830,0.762430,0.757660,0.758250
2017-06-28,0.757880,0.764440,0.757270,0.763700
2017-06-29,0.763580,0.768600,0.763460,0.768230
2017-06-30,0.767760,0.771190,0.766680,0.768540
2017-07-03,0.767910,0.769480,0.764400,0.765610
2017-07-04,0.765410,0.768240,0.759070,0.760390
2017-07-05,0.759780,0.763170,0.757080,0.760350
2017-07-06,0.759920,0.761440,0.757660,0.758340
2017-07-07,0.758220,0.762300,0.757180,0.759810
2017-07-10,0.759900,0.761430,0.758600,0.760560
2017-07-11,0.760470,0.764220,0.759280,0.763540
2017-07-12,0.763460,0.768510,0.763360,0.767680
2017-07-13,0.767290,0.773940,0.767290,0.773060
2017-07-14,0.772730,0.783350,0.772560,0.782460
2017-07-17,0.782330,0.783820,0.779170,0.779630
2017-07-18,0.779710,0.794250,0.778580,0.791760
2017-07-19,0.791480,0.795860,0.790870,0.795290
2017-07-20,0.794570,0.798860,0.789690,0.795690
2017-07-21,0.795310,0.795910,0.787450,0.791260
2017-07-24,0.790580,0.796720,0.790300,0.792340
2017-07-25,0.792290,0.797000,0.790210,0.793620
2017-07-26,0.793840,0.801310,0.787760,0.799900
2017-07-27,0.800340,0.806510,0.795590,0.796500
2017-07-28,0.796390,0.800690,0.793650,0.798430
2017-07-31,0.798100,0.800240,0.795560,0.799990
2017-08-01,0.800070,0.804230,0.796020,0.796720
2017-08-02,0.796700,0.799250,0.794090,0.796490
2017-08-03,0.796360,0.796800,0.791370,0.794690
2017-08-04,0.794700,0.797920,0.789090,0.792220
2017-08-07,0.791490,0.794810,0.789860,0.791170
2017-08-08,0.790770,0.794240,0.788660,0.790920
2017-08-09,0.790950,0.791410,0.785470,0.788750
2017-08-10,0.788670,0.791010,0.786610,0.787350
2017-08-11,0.787140,0.790890,0.783850,0.789140
2017-08-14,0.789030,0.791850,0.784420,0.785110
2017-08-15,0.784960,0.787620,0.780740,0.781950
2017-08-16,0.782120,0.793370,0.781590,0.793110
2017-08-17,0.792360,0.796230,0.787990,0.788200
2017-08-18,0.788250,0.794370,0.786900,0.792220
2017-08-21,0.792560,0.795030,0.791030,0.793890
2017-08-22,0.793570,0.795040,0.789720,0.791130
2017-08-23,0.790900,0.791790,0.788180,0.790300
2017-08-24,0.789980,0.791550,0.786620,0.790060
2017-08-25,0.790030,0.795350,0.788480,0.793140
2017-08-28,0.792970,0.797260,0.792510,0.796440
2017-08-29,0.796630,0.798270,0.790500,0.795250
2017-08-30,0.794000,0.799520,0.788960,0.789950
2017-08-31,0.789790,0.794960,0.787100,0.794610
2017-09-01,0.794430,0.799400,0.792120,0.796680
2017-09-04,0.794710,0.797240,0.794040,0.794180
2017-09-05,0.794180,0.802780,0.794160,0.799550
2017-09-06,0.799490,0.802030,0.796300,0.799950
2017-09-07,0.799950,0.804820,0.797390,0.804630
2017-09-08,0.804630,0.812470,0.804240,0.804760
2017-09-11,0.805450,0.805790,0.801820,0.802720
2017-09-12,0.802590,0.804880,0.799800,0.801270
2017-09-13,0.801270,0.804400,0.797050,0.798410
2017-09-14,0.798410,0.801630,0.795560,0.800260
2017-09-15,0.800300,0.803510,0.798640,0.799880
2017-09-18,0.799550,0.803510,0.793990,0.795620
2017-09-19,0.795620,0.801990,0.795050,0.800940
2017-09-20,0.800940,0.810190,0.798540,0.803090
2017-09-21,0.803090,0.803600,0.791700,0.792500
2017-09-22,0.792470,0.798630,0.790800,0.795820
2017-09-25,0.795110,0.797350,0.792620,0.793600
2017-09-26,0.793600,0.794870,0.785900,0.788520
2017-09-27,0.788520,0.788850,0.783610,0.784770
2017-09-28,0.784770,0.786010,0.779960,0.785390
2017-09-29,0.785400,0.785690,0.781650,0.783090
2017-10-02,0.783250,0.784750,0.779530,0.782500
2017-10-03,0.782500,0.783850,0.778520,0.783430
2017-10-04,0.783450,0.787490,0.782970,0.786370
2017-10-05,0.786110,0.786520,0.778670,0.779420
2017-10-06,0.779420,0.779820,0.773300,0.776170
2017-10-09,0.776870,0.778210,0.774740,0.775060
2017-10-10,0.775070,0.779680,0.774870,0.777740
2017-10-11,0.777740,0.780930,0.777070,0.778750
2017-10-12,0.778750,0.783580,0.778300,0.781860
2017-10-13,0.781860,0.789740,0.781450,0.788160
2017-10-16,0.788270,0.788950,0.784280,0.784960
2017-10-17,0.784960,0.786080,0.781820,0.784470
2017-10-18,0.784470,0.785790,0.781890,0.784590
2017-10-19,0.784590,0.788390,0.784080,0.787560
2017-10-20,0.787560,0.788190,0.780830,0.781120
2017-10-23,0.781890,0.783450,0.779620,0.780590
2017-10-24,0.780590,0.782470,0.777040,0.777550
2017-10-25,0.777550,0.778400,0.769010,0.770290
2017-10-26,0.770290,0.771890,0.765510,0.765620
2017-10-27,0.765620,0.767810,0.762510,0.767560
2017-10-30,0.767390,0.769100,0.765560,0.768770
2017-10-31,0.768770,0.769870,0.763970,0.765570
2017-11-01,0.765590,0.769590,0.764820,0.767510
2017-11-02,0.767510,0.772620,0.767250,0.771370
2017-11-03,0.771370,0.771570,0.763900,0.764920
2017-11-06,0.764780,0.769200,0.763820,0.768870
2017-11-07,0.768870,0.770060,0.762730,0.764220
2017-11-08,0.764220,0.768470,0.763580,0.767420
2017-11-09,0.767420,0.769360,0.764940,0.767830
2017-11-10,0.767830,0.769500,0.765280,0.765280
2017-11-13,0.764850,0.766550,0.761660,0.762090
2017-11-14,0.762090,0.764980,0.760860,0.762840
2017-11-15,0.762840,0.763230,0.757320,0.758800
2017-11-16,0.758800,0.760940,0.756890,0.758720
2017-11-17,0.758720,0.760790,0.753610,0.756460
2017-11-20,0.756490,0.757380,0.754390,0.754990
2017-11-21,0.754990,0.759010,0.753220,0.757670
2017-11-22,0.757670,0.762340,0.755520,0.761250
2017-11-23,0.761250,0.763850,0.760360,0.762300
2017-11-24,0.762320,0.763180,0.760660,0.761430
2017-11-27,0.761490,0.764460,0.759310,0.760190
2017-11-28,0.760190,0.761990,0.758790,0.759330
2017-11-29,0.759330,0.760770,0.755210,0.756340
2017-11-30,0.756400,0.759450,0.755650,0.756390
2017-12-01,0.756390,0.763880,0.755110,0.760850
2017-12-04,0.759160,0.761400,0.757940,0.759730
2017-12-05,0.759550,0.765370,0.759530,0.760720
2017-12-06,0.760720,0.763460,0.755850,0.756120
2017-12-07,0.756120,0.756950,0.750520,0.751090
2017-12-08,0.751090,0.753360,0.750140,0.750820
2017-12-11,0.750810,0.754550,0.750320,0.752560
2017-12-12,0.752560,0.758010,0.751930,0.755460
2017-12-13,0.755460,0.763950,0.755250,0.763600
2017-12-14,0.763600,0.767960,0.762660,0.766430
2017-12-15,0.766380,0.769450,0.763500,0.764610
2017-12-18,0.764440,0.767760,0.764060,0.765880
2017-12-19,0.765880,0.768390,0.764590,0.766170
2017-12-20,0.766240,0.767950,0.765120,0.766540
2017-12-21,0.766490,0.770720,0.765340,0.769920
2017-12-22,0.769980,0.772050,0.769930,0.771410
2017-12-26,0.771890,0.773000,0.771220,0.772720
2017-12-27,0.772640,0.777910,0.772360,0.776710
2017-12-28,0.776710,0.780940,0.776400,0.778780
2017-12-29,0.778780,0.782470,0.778780,0.780650
2018-01-02,0.779810,0.784470,0.779390,0.782550
2018-01-03,0.782550,0.784470,0.780510,0.783390
2018-01-04,0.783390,0.786630,0.781420,0.786080
2018-01-05,0.786080,0.787460,0.783480,0.786250
2018-01-08,0.786250,0.787250,0.782690,0.783970
2018-01-09,0.784030,0.786440,0.780740,0.782280
2018-01-10,0.782290,0.786700,0.780820,0.784070
2018-01-11,0.784070,0.789440,0.783690,0.789120
2018-01-12,0.789120,0.792440,0.784800,0.791620
2018-01-15,0.790040,0.797860,0.790040,0.796250
2018-01-16,0.796250,0.797460,0.793680,0.795640
2018-01-17,0.795630,0.802260,0.794020,0.796840
2018-01-18,0.796840,0.800700,0.794160,0.799760
2018-01-19,0.799750,0.803860,0.797840,0.798510
2018-01-22,0.798510,0.802700,0.797870,0.801480
2018-01-23,0.801480,0.802950,0.795620,0.799710
2018-01-24,0.799700,0.808270,0.799340,0.806190
2018-01-25,0.806080,0.811850,0.801120,0.801940
2018-01-26,0.801940,0.813570,0.800460,0.810960
2018-01-29,0.809830,0.811790,0.807420,0.809190
2018-01-30,0.809210,0.811340,0.804210,0.807970
2018-01-31,0.807900,0.811670,0.803470,0.805380
2018-02-01,0.805380,0.806720,0.798740,0.803820
2018-02-02,0.803820,0.804390,0.791780,0.792100
2018-02-05,0.791200,0.795370,0.787500,0.787660
2018-02-06,0.787480,0.790990,0.783550,0.790450
2018-02-07,0.790450,0.790790,0.781650,0.782090
2018-02-08,0.782150,0.784310,0.777560,0.777920
2018-02-09,0.777920,0.783020,0.775890,0.781460
